#Module 	 Chip 	 Chn 	 MIP 	 MIP_Error
13	9	14	238.006	3.99685	0	0
13	9	15	229.641	3.6183	0	0
13	9	16	231.878	4.26851	0	0
13	9	17	238.16	7.21696	0	0
13	9	18	222.781	3.71249	0	0
13	9	19	190.08	2.69515	0	0
13	9	20	238.352	3.24146	0	0
13	9	21	250.46	3.50268	0	0
13	9	22	223.407	3.42731	0	0
13	9	23	219.693	4.32772	0	0
13	9	24	238.946	5.42779	0	0
13	9	25	283.75	3.83551	0	0
13	9	26	193.064	2.68689	0	0
13	9	27	233.441	3.0534	0	0
13	9	28	238.16	7.0047	0	0
13	9	29	238.16	6.80456	0	0
13	9	30	234.468	2.5899	0	0
13	9	31	245.918	3.53665	0	0
13	9	32	240.361	3.28553	0	0
13	9	33	286.023	3.7769	0	0
13	9	34	248.528	6.05986	0	0
13	9	35	218.706	3.34772	0	0
13	10	0	314.209	53.8864	0	0
13	10	1	299.373	2.22388	0	0
13	10	2	377.962	2.22289	0	0
13	10	3	274.232	1.82029	0	0
13	10	4	291.16	1.32372	0	0
13	10	5	258.727	2.32327	0	0
13	10	6	314.209	53.111	0	0
13	10	7	286.332	1.80454	0	0
13	10	8	294.961	1.33119	0	0
13	10	9	310.794	1.27357	0	0
13	10	10	275.204	7.9184	0	0
13	10	11	317.454	1.84691	0	0
13	10	12	79.226	0.285809	0	0
13	10	13	338.819	2.36915	0	0
13	10	14	312.94	1.91516	0	0
13	10	15	333.916	2.14292	0	0
13	10	16	298.179	1.82306	0	0
13	10	17	353.285	1.903	0	0
13	10	18	331.075	2.12358	0	0
13	10	19	360.482	2.13452	0	0
13	10	20	394.17	2.27473	0	0
13	10	21	365.143	2.13178	0	0
13	10	22	281.115	1.81068	0	0
13	10	23	352.129	2.14732	0	0
13	10	24	307.932	1.97029	0	0
13	10	25	332.729	2.0809	0	0
13	10	26	403.302	20.721	0	0
13	10	27	373.893	2.62054	0	0
13	10	28	301.093	7.75096	0	0
13	10	29	297.498	4.60642	0	0
13	10	30	349.229	2.16214	0	0
13	10	31	344.42	2.82808	0	0
13	10	32	350.039	2.25029	0	0
13	10	33	221.531	5.58559	0	0
13	10	34	185.515	2.79009	0	0
13	10	35	214.941	3.42821	0	0
13	11	0	276.103	7.68437	0	0
13	11	1	315.242	9.16154	0	0
13	11	2	248.272	6.85166	0	0
13	11	3	355.734	9.88533	0	0
13	11	4	281.567	8.20021	0	0
13	11	5	235.809	6.9206	0	0
13	11	6	241.339	6.6987	0	0
13	11	7	287.487	7.72211	0	0
13	11	8	260.451	7.02384	0	0
13	11	9	244.047	6.72481	0	0
13	11	10	310.573	8.57098	0	0
13	11	11	233.345	6.27234	0	0
13	11	12	321.778	9.46814	0	0
13	11	13	253.558	6.70752	0	0
13	11	14	270.259	7.18459	0	0
13	11	15	302.52	8.00272	0	0
13	11	16	256.265	6.62557	0	0
13	11	17	282.628	7.38156	0	0
13	11	18	254.928	6.58003	0	0
13	11	19	274.338	7.25467	0	0
13	11	20	328.251	8.33491	0	0
13	11	21	238.359	6.19586	0	0
13	11	22	319.166	7.99416	0	0
13	11	23	294.745	7.30273	0	0
13	11	24	333.713	3.76363	0	0
13	11	25	223.48	2.23446	0	0
13	11	26	244.974	2.6153	0	0
13	11	27	247.393	2.81912	0	0
13	11	28	253.56	2.53547	0	0
13	11	29	243.826	2.789	0	0
13	11	30	263.817	2.75905	0	0
13	11	31	252.16	2.31916	0	0
13	11	32	215.591	1.89869	0	0
13	11	33	253.325	2.26373	0	0
13	11	34	223.898	1.92203	0	0
13	11	35	197.714	1.8529	0	0
13	12	0	333.917	5.91305	0	0
13	12	1	303.322	4.62079	0	0
13	12	2	261.306	3.7337	0	0
13	12	3	334.96	4.8162	0	0
13	12	4	298.782	4.35957	0	0
13	12	5	305.624	8.98893	0	0
13	12	6	280.722	5.18258	0	0
13	12	7	311.399	5.7343	0	0
13	12	8	334.035	5.24303	0	0
13	12	9	290.371	5.1671	0	0
13	12	10	324.398	5.58891	0	0
13	12	11	281.361	4.38985	0	0
13	12	12	325.565	6.09304	0	0
13	12	13	318.811	5.21033	0	0
13	12	14	313.969	5.03204	0	0
13	12	15	297.915	5.1092	0	0
13	12	16	302.083	4.78174	0	0
13	12	17	340.046	5.71203	0	0
13	12	18	319.359	5.51768	0	0
13	12	19	327.339	5.57783	0	0
13	12	20	326.975	5.13982	0	0
13	12	21	225.603	3.42138	0	0
13	12	22	324.204	4.8217	0	0
13	12	23	282.272	3.9099	0	0
13	12	24	338.65	5.82927	0	0
13	12	25	319.318	4.74014	0	0
13	12	26	341.383	5.41537	0	0
13	12	27	375.435	5.0246	0	0
13	12	28	274.551	3.68799	0	0
13	12	29	289.527	3.76454	0	0
13	12	30	297.544	5.2419	0	0
13	12	31	306.498	4.41427	0	0
13	12	32	265.936	3.68857	0	0
13	12	33	248.861	3.50196	0	0
13	12	34	305.624	8.7321	0	0
13	12	35	274.784	3.42014	0	0
13	13	0	329.089	9.43728	0	0
13	13	1	245.104	6.96891	0	0
13	13	2	236.059	6.67407	0	0
13	13	3	346.048	8.48576	0	0
13	13	4	231.522	4.56339	0	0
13	13	5	257.714	3.81976	0	0
13	13	6	324.308	9.04351	0	0
13	13	7	274.779	7.55161	0	0
13	13	8	302.188	8.0562	0	0
13	13	9	331.51	7.87749	0	0
13	13	10	327.006	6.17763	0	0
13	13	11	269.788	3.68813	0	0
13	13	12	330.302	58.3897	0	0
13	13	13	330.302	57.4982	0	0
13	13	14	331.125	8.46815	0	0
13	13	15	330.302	56.6463	0	0
13	13	16	278.115	5.0121	0	0
13	13	17	303.214	4.65438	0	0
13	13	18	292.228	7.8185	0	0
13	13	19	313.198	8.20238	0	0
13	13	20	329.82	8.60822	0	0
13	13	21	362.024	8.16895	0	0
13	13	22	289.509	5.34299	0	0
13	13	23	313.775	4.20729	0	0
13	13	24	319.612	8.57574	0	0
13	13	25	299.621	8.10971	0	0
13	13	26	378.93	9.6529	0	0
13	13	27	313.308	6.98313	0	0
13	13	28	351.107	6.59189	0	0
13	13	29	358.188	4.98205	0	0
13	13	30	279.92	7.93639	0	0
13	13	31	290.507	7.58992	0	0
13	13	32	305.19	8.18583	0	0
13	13	33	284.337	6.18123	0	0
13	13	34	256.299	4.43879	0	0
13	13	35	367.921	4.91874	0	0
13	14	0	372.153	2.42769	0	0
13	14	1	351.699	2.36615	0	0
13	14	2	357.408	2.16809	0	0
13	14	3	307.979	1.81249	0	0
13	14	4	385.267	2.16992	0	0
13	14	5	361.609	2.17414	0	0
13	14	6	379.767	2.39079	0	0
13	14	7	341.34	2.04425	0	0
13	14	8	339.891	2.45011	0	0
13	14	9	355.959	2.07317	0	0
13	14	10	377.63	2.31572	0	0
13	14	11	392.153	2.22378	0	0
13	14	12	366.961	2.25133	0	0
13	14	13	401.075	2.41022	0	0
13	14	14	387.845	2.29271	0	0
13	14	15	364.242	2.50006	0	0
13	14	16	366.731	2.2355	0	0
13	14	17	326.368	2.1692	0	0
13	14	18	363.458	11.153	0	0
13	14	19	377.926	11.6798	0	0
13	14	20	407.095	2.20081	0	0
13	14	21	363.447	2.03601	0	0
13	14	22	352.62	2.15216	0	0
13	14	23	333.705	2.12898	0	0
13	14	24	361.068	3.75197	0	0
13	14	25	311.742	3.3843	0	0
13	14	26	329.624	3.53597	0	0
13	14	27	349.434	3.80067	0	0
13	14	28	390.099	4.32271	0	0
13	14	29	297.497	3.6625	0	0
13	14	30	304.29	2.7292	0	0
13	14	31	296.858	2.67418	0	0
13	14	32	283.224	2.48586	0	0
13	14	33	343.399	2.99208	0	0
13	14	34	327.969	2.8885	0	0
13	14	35	328.768	3.5183	0	0
13	15	0	309.587	2.04509	0	0
13	15	1	345.873	2.42187	0	0
13	15	2	355.293	2.4119	0	0
13	15	3	415.214	2.47893	0	0
13	15	4	413.911	2.48045	0	0
13	15	5	411.626	2.48715	0	0
13	15	6	363.826	2.14806	0	0
13	15	7	337.406	2.23157	0	0
13	15	8	391.093	2.23895	0	0
13	15	9	400.403	2.405	0	0
13	15	10	345.558	2.4292	0	0
13	15	11	397.122	2.56432	0	0
13	15	12	357.642	2.40802	0	0
13	15	13	393.15	2.43929	0	0
13	15	14	371.556	2.27674	0	0
13	15	15	318.152	2.23254	0	0
13	15	16	347.521	2.3643	0	0
13	15	17	322.407	2.56734	0	0
13	15	18	329.829	2.0247	0	0
13	15	19	317.308	1.98	0	0
13	15	20	367.225	2.89703	0	0
13	15	21	319.742	2.17807	0	0
13	15	22	332.729	2.06617	0	0
13	15	23	399.69	2.22508	0	0
13	15	24	304.485	4.81493	0	0
13	15	25	328.385	8.30093	0	0
13	15	26	380.738	2.34041	0	0
13	15	27	408.341	2.5184	0	0
13	15	28	329.168	2.02058	0	0
13	15	29	323.638	2.1945	0	0
13	15	30	250.563	3.7599	0	0
13	15	31	308.817	7.30531	0	0
13	15	32	333.647	2.0389	0	0
13	15	33	305.865	2.12132	0	0
13	15	34	396.059	2.35838	0	0
13	15	35	350.85	2.3771	0	0
14	0	0	395.358	2.25868	0	0
14	0	1	361.257	2.20783	0	0
14	0	2	382.823	2.7252	0	0
14	0	3	421.219	2.73367	0	0
14	0	4	379.333	2.34256	0	0
14	0	5	382.659	2.16302	0	0
14	0	6	382.54	2.19838	0	0
14	0	7	322.466	2.08455	0	0
14	0	8	374.113	2.39434	0	0
14	0	9	389.171	2.56564	0	0
14	0	10	379.619	2.44669	0	0
14	0	11	315.817	2.07447	0	0
14	0	12	344.951	2.27132	0	0
14	0	13	451.36	2.59986	0	0
14	0	14	410.371	2.20106	0	0
14	0	15	422.226	2.27787	0	0
14	0	16	379.122	2.60855	0	0
14	0	17	356.177	15.0512	0	0
14	0	18	428.461	2.55845	0	0
14	0	19	322.496	2.44988	0	0
14	0	20	402	2.53524	0	0
14	0	21	375.665	2.71331	0	0
14	0	22	400.519	2.62379	0	0
14	0	23	172.864	3.20424	0	0
14	0	24	354.83	2.63148	0	0
14	0	25	415.306	2.65503	0	0
14	0	26	422.685	2.88154	0	0
14	0	27	404.682	2.76043	0	0
14	0	28	358.668	2.61886	0	0
14	0	29	312.726	2.68833	0	0
14	0	30	341.731	0.00999899	0	0
14	0	31	391.437	2.67755	0	0
14	0	32	363.383	2.65115	0	0
14	0	33	365.688	2.76896	0	0
14	0	34	289.822	2.16293	0	0
14	0	35	356.177	15.0378	0	0
14	1	0	295.738	3.92542	0	0
14	1	1	254.865	2.62552	0	0
14	1	2	269.749	3.01551	0	0
14	1	3	278.015	2.61883	0	0
14	1	4	322.408	3.8352	0	0
14	1	5	257.633	4.03291	0	0
14	1	6	251.049	4.15711	0	0
14	1	7	273.694	4.16268	0	0
14	1	8	224.781	3.33348	0	0
14	1	9	255.417	3.43531	0	0
14	1	10	273.589	4.00565	0	0
14	1	11	264.928	4.86537	0	0
14	1	12	256.576	5.03091	0	0
14	1	13	303.847	5.38225	0	0
14	1	14	299.989	5.38449	0	0
14	1	15	275.229	4.67095	0	0
14	1	16	315.369	5.47166	0	0
14	1	17	356.177	15.0244	0	0
14	1	18	249.287	6.04431	0	0
14	1	19	270.417	6.65318	0	0
14	1	20	298.649	7.22421	0	0
14	1	21	279.904	6.88243	0	0
14	1	22	348.305	8.57469	0	0
14	1	23	233.919	5.9881	0	0
14	1	24	335.856	8.72427	0	0
14	1	25	303.105	7.91367	0	0
14	1	26	281.03	7.45777	0	0
14	1	27	284.992	7.19714	0	0
14	1	28	275.429	7.19355	0	0
14	1	29	268.54	7.2499	0	0
14	1	30	252.011	7.23286	0	0
14	1	31	324.332	9.38223	0	0
14	1	32	303.049	8.05343	0	0
14	1	33	303.824	7.97606	0	0
14	1	34	289.956	8.47694	0	0
14	1	35	358.556	9.96372	0	0
14	2	0	308.854	2.12865	0	0
14	2	1	333.518	2.16101	0	0
14	2	2	333.902	2.15255	0	0
14	2	3	443.013	2.35753	0	0
14	2	4	313.666	5.49531	0	0
14	2	5	370.3	6.00391	0	0
14	2	6	370.99	2.46385	0	0
14	2	7	348.74	2.47686	0	0
14	2	8	353.032	2.18702	0	0
14	2	9	399.943	2.3985	0	0
14	2	10	330.627	5.62326	0	0
14	2	11	229.741	3.84562	0	0
14	2	12	362.446	2.4372	0	0
14	2	13	341.976	2.15696	0	0
14	2	14	281.824	1.95062	0	0
14	2	15	328.295	2.1895	0	0
14	2	16	354.104	6.07909	0	0
14	2	17	415.851	6.55147	0	0
14	2	18	312.325	2.09879	0	0
14	2	19	352.094	2.05613	0	0
14	2	20	378.873	2.18161	0	0
14	2	21	331.696	2.13929	0	0
14	2	22	307.038	6.72095	0	0
14	2	23	352.706	6.236	0	0
14	2	24	439.46	2.7471	0	0
14	2	25	373.043	2.68932	0	0
14	2	26	329.011	2.43292	0	0
14	2	27	401.667	2.45828	0	0
14	2	28	375.961	7.73248	0	0
14	2	29	350.479	6.3829	0	0
14	2	30	347.712	2.3307	0	0
14	2	31	346.917	0.00999683	0	0
14	2	32	380.824	2.70462	0	0
14	2	33	333.412	0.00999598	0	0
14	2	34	414.042	10.0155	0	0
14	2	35	314.335	7.55516	0	0
14	3	0	308.864	5.60738	0	0
14	3	1	368.502	6.48795	0	0
14	3	2	306.663	4.06685	0	0
14	3	3	321.788	3.89311	0	0
14	3	4	237.046	2.68626	0	0
14	3	5	188.77	2.29153	0	0
14	3	6	285.606	4.89163	0	0
14	3	7	277.283	4.46014	0	0
14	3	8	326.025	4.76063	0	0
14	3	9	250.439	3.48809	0	0
14	3	10	267.102	3.58244	0	0
14	3	11	244.49	3.57348	0	0
14	3	12	262.76	5.26997	0	0
14	3	13	371.702	5.71713	0	0
14	3	14	266.481	3.81076	0	0
14	3	15	240.865	3.29304	0	0
14	3	16	269.539	3.38487	0	0
14	3	17	279.481	4.15933	0	0
14	3	18	324.706	5.98848	0	0
14	3	19	276.508	5.16589	0	0
14	3	20	227.928	4.1224	0	0
14	3	21	339.905	5.41171	0	0
14	3	22	252.362	3.80191	0	0
14	3	23	283.071	4.22072	0	0
14	3	24	299.916	7.0632	0	0
14	3	25	270.827	5.51903	0	0
14	3	26	291.401	4.83458	0	0
14	3	27	272.931	4.72753	0	0
14	3	28	297.393	4.85835	0	0
14	3	29	300.773	4.95607	0	0
14	3	30	284.207	8.12021	0	0
14	3	31	283.72	4.85505	0	0
14	3	32	307.19	4.70599	0	0
14	3	33	290.871	4.5493	0	0
14	3	34	233.718	3.8217	0	0
14	3	35	320.633	5.83258	0	0
14	4	0	456.033	8.35948	0	0
14	4	1	350.807	6.26941	0	0
14	4	2	303.672	5.08812	0	0
14	4	3	412.207	6.38257	0	0
14	4	4	317.029	5.17568	0	0
14	4	5	382.445	5.91041	0	0
14	4	6	362.773	8.60097	0	0
14	4	7	369.257	8.18755	0	0
14	4	8	300.922	6.45838	0	0
14	4	9	371.994	7.71147	0	0
14	4	10	454.222	9.15799	0	0
14	4	11	338.843	6.92816	0	0
14	4	12	333.731	9.13732	0	0
14	4	13	389.857	9.6504	0	0
14	4	14	331.882	8.42709	0	0
14	4	15	311.349	7.93647	0	0
14	4	16	339.312	8.91692	0	0
14	4	17	402.318	10.036	0	0
14	4	18	405.548	2.88941	0	0
14	4	19	390.66	2.67755	0	0
14	4	20	388.388	2.512	0	0
14	4	21	401.939	2.65643	0	0
14	4	22	407.968	0.00999132	0	0
14	4	23	320.602	2.15419	0	0
14	4	24	362.397	0.00999526	0	0
14	4	25	377.954	0.00999246	0	0
14	4	26	370.303	2.50769	0	0
14	4	27	339.419	2.41545	0	0
14	4	28	355.843	2.50919	0	0
14	4	29	334.472	2.3987	0	0
14	4	30	404.85	2.8912	0	0
14	4	31	390.723	2.69834	0	0
14	4	32	400.756	2.47294	0	0
14	4	33	430.512	2.86731	0	0
14	4	34	372.432	2.58887	0	0
14	4	35	416.844	2.75444	0	0
14	5	0	311.292	9.20354	0	0
14	5	1	348.155	10.7648	0	0
14	5	2	358.212	10.4859	0	0
14	5	3	301.898	7.80799	0	0
14	5	4	295.47	6.90133	0	0
14	5	5	363.368	6.76509	0	0
14	5	6	287.785	2.18512	0	0
14	5	7	398.214	0.009994	0	0
14	5	8	300.247	9.14046	0	0
14	5	9	329.878	9.40209	0	0
14	5	10	285.444	6.50419	0	0
14	5	11	368.974	8.00229	0	0
14	5	12	383.885	3.26867	0	0
14	5	13	334.928	10.1123	0	0
14	5	14	310.657	2.6238	0	0
14	5	15	298.383	8.6388	0	0
14	5	16	286.86	7.58316	0	0
14	5	17	299.491	7.55846	0	0
14	5	18	307.499	2.91533	0	0
14	5	19	358.428	0.00999685	0	0
14	5	20	389.667	0.00999764	0	0
14	5	21	380.458	2.29851	0	0
14	5	22	367.592	10.8967	0	0
14	5	23	266.16	7.70265	0	0
14	5	24	351.313	12.4684	0	0
14	5	25	289.464	2.31771	0	0
14	5	26	405.93	2.44129	0	0
14	5	27	346.065	2.41275	0	0
14	5	28	385.342	2.55021	0	0
14	5	29	325.007	9.83517	0	0
14	5	30	392.639	2.2956	0	0
14	5	31	328.362	2.50154	0	0
14	5	32	344.618	2.38727	0	0
14	5	33	356.687	2.45466	0	0
14	5	34	321.76	2.3463	0	0
14	5	35	373.019	2.51214	0	0
14	6	0	303.153	3.70167	0	0
14	6	1	241.484	1.88447	0	0
14	6	2	275.437	2.94926	0	0
14	6	3	252.544	3.37717	0	0
14	6	4	272.494	3.11488	0	0
14	6	5	245.524	3.42395	0	0
14	6	6	253.78	2.8196	0	0
14	6	7	282.433	3.2606	0	0
14	6	8	271.185	3.09365	0	0
14	6	9	307.153	3.50672	0	0
14	6	10	284.086	3.48841	0	0
14	6	11	244.945	4.69574	0	0
14	6	12	286.651	2.84511	0	0
14	6	13	298.904	3.22222	0	0
14	6	14	285.412	3.29874	0	0
14	6	15	330.562	5.1092	0	0
14	6	16	323.009	3.35071	0	0
14	6	17	271.758	3.85676	0	0
14	6	18	325.474	4.19592	0	0
14	6	19	316.4	4.18093	0	0
14	6	20	305.472	4.12386	0	0
14	6	21	323.368	4.12042	0	0
14	6	22	288.775	3.60042	0	0
14	6	23	338.2	4.75677	0	0
14	6	24	329.231	4.73922	0	0
14	6	25	313.271	4.6851	0	0
14	6	26	318.615	4.58356	0	0
14	6	27	347.34	5.38141	0	0
14	6	28	323.019	5.60102	0	0
14	6	29	290.768	5.5979	0	0
14	6	30	243.233	3.94213	0	0
14	6	31	284.062	4.52606	0	0
14	6	32	255.758	4.32063	0	0
14	6	33	300.698	4.8786	0	0
14	6	34	314.153	5.81964	0	0
14	6	35	363.89	6.23333	0	0
14	7	0	262.382	3.58219	0	0
14	7	1	265.854	4.72112	0	0
14	7	2	235.324	5.12059	0	0
14	7	3	237.159	5.89227	0	0
14	7	4	298.854	7.69589	0	0
14	7	5	204.201	5.57004	0	0
14	7	6	333.223	4.39289	0	0
14	7	7	356.177	14.9977	0	0
14	7	8	356.177	14.9845	0	0
14	7	9	271.908	6.61031	0	0
14	7	10	259.383	6.97226	0	0
14	7	11	313.423	8.46472	0	0
14	7	12	302.856	4.1202	0	0
14	7	13	298.93	5.39424	0	0
14	7	14	331.211	7.23279	0	0
14	7	15	379.367	9.24735	0	0
14	7	16	317.624	8.41406	0	0
14	7	17	288.377	7.74603	0	0
14	7	18	363.409	5.16422	0	0
14	7	19	405.881	7.4054	0	0
14	7	20	256.473	5.74929	0	0
14	7	21	350.422	8.7469	0	0
14	7	22	243.962	6.38258	0	0
14	7	23	305.978	8.3215	0	0
14	7	24	354.663	5.35955	0	0
14	7	25	301.845	5.80793	0	0
14	7	26	252.366	5.59159	0	0
14	7	27	234.719	6.05035	0	0
14	7	28	355.856	9.38415	0	0
14	7	29	261.799	7.25542	0	0
14	7	30	365.638	6.15148	0	0
14	7	31	324.238	6.72872	0	0
14	7	32	344.307	8.46089	0	0
14	7	33	278.057	7.19862	0	0
14	7	34	397.707	10.8483	0	0
14	7	35	257.725	7.31301	0	0
14	8	0	438.628	6.60956	0	0
14	8	1	319.582	5.80482	0	0
14	8	2	355.809	2.36624	0	0
14	8	3	365.102	2.42626	0	0
14	8	4	387.044	2.5102	0	0
14	8	5	305.282	2.32505	0	0
14	8	6	338.285	5.46832	0	0
14	8	7	324.034	5.73176	0	0
14	8	8	443.746	2.79603	0	0
14	8	9	410.034	2.50865	0	0
14	8	10	379.83	2.3417	0	0
14	8	11	343.859	2.48119	0	0
14	8	12	405.906	6.61871	0	0
14	8	13	297.19	5.18048	0	0
14	8	14	370.684	0.00999946	0	0
14	8	15	354.696	2.58052	0	0
14	8	16	347.157	2.30347	0	0
14	8	17	351.068	0.00999731	0	0
14	8	18	331.739	6.07292	0	0
14	8	19	303.157	5.5275	0	0
14	8	20	371.309	2.37645	0	0
14	8	21	441.673	2.73968	0	0
14	8	22	436.449	2.77761	0	0
14	8	23	388.457	2.66206	0	0
14	8	24	295.277	4.95722	0	0
14	8	25	334.779	6.06688	0	0
14	8	26	394.961	0.00999686	0	0
14	8	27	388.073	2.74839	0	0
14	8	28	371.451	0.00999116	0	0
14	8	29	328.834	0.00999702	0	0
14	8	30	324.323	5.196	0	0
14	8	31	335.554	5.72365	0	0
14	8	32	365.226	2.65381	0	0
14	8	33	328.187	0.00999954	0	0
14	8	34	392.129	2.70019	0	0
14	8	35	338.45	0.00999926	0	0
14	9	0	365.044	6.11644	0	0
14	9	1	307.405	4.69828	0	0
14	9	2	324.926	5.11838	0	0
14	9	3	267.786	3.51408	0	0
14	9	4	284.291	3.98126	0	0
14	9	5	334.037	5.09757	0	0
14	9	6	360.909	5.44092	0	0
14	9	7	362.619	5.62962	0	0
14	9	8	206.693	3.3875	0	0
14	9	9	292.999	4.71782	0	0
14	9	10	319.792	5.62426	0	0
14	9	11	289.724	5.55215	0	0
14	9	12	295.637	4.27473	0	0
14	9	13	308.612	4.6797	0	0
14	9	14	262.692	4.4473	0	0
14	9	15	375.923	5.99733	0	0
14	9	16	335.129	6.16604	0	0
14	9	17	305.324	8.72354	0	0
14	9	18	365.553	6.03663	0	0
14	9	19	298.533	4.22569	0	0
14	9	20	259.489	3.57856	0	0
14	9	21	336.626	4.73277	0	0
14	9	22	338.67	5.21215	0	0
14	9	23	317.694	6.22929	0	0
14	9	24	222.775	5.10275	0	0
14	9	25	284.326	3.8377	0	0
14	9	26	219.669	3.07809	0	0
14	9	27	307.526	4.06651	0	0
14	9	28	335.127	6.39294	0	0
14	9	29	291.486	8.18897	0	0
14	9	30	296.745	3.31625	0	0
14	9	31	258.055	3.72199	0	0
14	9	32	272.308	3.7327	0	0
14	9	33	328.784	4.35524	0	0
14	9	34	357.744	8.57625	0	0
14	9	35	301.007	4.64409	0	0
14	10	0	356.177	14.958	0	0
14	10	1	377.633	2.48525	0	0
14	10	2	376.91	0.0099886	0	0
14	10	3	370.867	0.0099933	0	0
14	10	4	437.228	2.8095	0	0
14	10	5	356.177	14.9448	0	0
14	10	6	1054.53	0.230111	0	0
14	10	7	367.62	0.00999285	0	0
14	10	8	345.309	2.29926	0	0
14	10	9	385.292	2.54701	0	0
14	10	10	413.424	2.42859	0	0
14	10	11	455.296	2.76525	0	0
14	10	12	356.177	14.9317	0	0
14	10	13	429.575	2.75644	0	0
14	10	14	368.474	2.62547	0	0
14	10	15	394.656	2.79027	0	0
14	10	16	340.686	0.00999471	0	0
14	10	17	418.825	0.00999227	0	0
14	10	18	425.529	2.70301	0	0
14	10	19	408.29	0.00999947	0	0
14	10	20	347.654	2.44647	0	0
14	10	21	355.311	2.32298	0	0
14	10	22	439.104	0.00999555	0	0
14	10	23	366.26	2.35065	0	0
14	10	24	397.408	2.58334	0	0
14	10	25	352.849	2.48964	0	0
14	10	26	420.602	2.88714	0	0
14	10	27	424.98	0.0099964	0	0
14	10	28	357.882	10.4405	0	0
14	10	29	406.048	6.6799	0	0
14	10	30	320.907	2.55404	0	0
14	10	31	362.238	2.57916	0	0
14	10	32	298.614	2.54626	0	0
14	10	33	352.215	10.7325	0	0
14	10	34	344.651	5.41299	0	0
14	10	35	356.177	14.9186	0	0
14	11	0	377.822	2.34063	0	0
14	11	1	420.047	2.49052	0	0
14	11	2	462.542	2.90854	0	0
14	11	3	368.774	2.22895	0	0
14	11	4	342.487	2.48933	0	0
14	11	5	304.189	2.49936	0	0
14	11	6	376.639	2.3249	0	0
14	11	7	445.113	2.41251	0	0
14	11	8	366.837	2.41644	0	0
14	11	9	399.454	2.5639	0	0
14	11	10	374.729	2.48738	0	0
14	11	11	381.671	0.00999702	0	0
14	11	12	356.177	14.9055	0	0
14	11	13	379.266	2.27289	0	0
14	11	14	359.353	2.44547	0	0
14	11	15	395.945	2.50276	0	0
14	11	16	398.665	2.55599	0	0
14	11	17	308.116	2.39727	0	0
14	11	18	427.712	2.63923	0	0
14	11	19	375.987	2.25336	0	0
14	11	20	427.962	2.56951	0	0
14	11	21	350.247	2.31125	0	0
14	11	22	338.192	10.6048	0	0
14	11	23	277.068	8.59978	0	0
14	11	24	358.86	4.24694	0	0
14	11	25	410.906	4.24972	0	0
14	11	26	313.633	3.47304	0	0
14	11	27	320.939	3.78257	0	0
14	11	28	381.98	3.95606	0	0
14	11	29	313.17	3.69665	0	0
14	11	30	386.179	4.21155	0	0
14	11	31	356.177	14.8925	0	0
14	11	32	263.948	2.42593	0	0
14	11	33	353.381	3.28546	0	0
14	11	34	357.018	3.16056	0	0
14	11	35	381.124	3.74227	0	0
14	12	0	316.55	6.28963	0	0
14	12	1	368.156	5.99361	0	0
14	12	2	338.451	5.63459	0	0
14	12	3	414.365	6.88603	0	0
14	12	4	288.131	4.79685	0	0
14	12	5	326.703	9.33437	0	0
14	12	6	279.559	6.00405	0	0
14	12	7	334.233	7.34623	0	0
14	12	8	316.211	6.30658	0	0
14	12	9	363.499	7.79244	0	0
14	12	10	268.808	5.85196	0	0
14	12	11	289.333	5.52039	0	0
14	12	12	327.983	7.48906	0	0
14	12	13	334.43	7.0348	0	0
14	12	14	303.964	6.54937	0	0
14	12	15	418.671	9.32917	0	0
14	12	16	347.607	7.00559	0	0
14	12	17	366.187	8.33321	0	0
14	12	18	269.796	6.15403	0	0
14	12	19	350.715	7.72717	0	0
14	12	20	310.854	6.47613	0	0
14	12	21	298.066	5.98772	0	0
14	12	22	324.081	6.61252	0	0
14	12	23	221.574	4.15046	0	0
14	12	24	352.648	8.19447	0	0
14	12	25	296.108	6.09271	0	0
14	12	26	268.075	5.60439	0	0
14	12	27	387.578	7.26639	0	0
14	12	28	333.778	6.1949	0	0
14	12	29	272.445	4.71277	0	0
14	12	30	349.896	7.72979	0	0
14	12	31	382.641	7.62239	0	0
14	12	32	296.995	5.52459	0	0
14	12	33	333.896	6.754	0	0
14	12	34	365.589	6.20982	0	0
14	12	35	343.73	5.79769	0	0
14	13	0	363.082	2.27477	0	0
14	13	1	389.574	2.50188	0	0
14	13	2	383.036	2.59757	0	0
14	13	3	336.105	9.77612	0	0
14	13	4	378.754	8.50971	0	0
14	13	5	371.561	6.00622	0	0
14	13	6	371.638	2.57843	0	0
14	13	7	371.982	2.2878	0	0
14	13	8	357.012	2.16293	0	0
14	13	9	330.209	9.32854	0	0
14	13	10	404.533	8.5896	0	0
14	13	11	349.332	5.20176	0	0
14	13	12	317.871	0.009994	0	0
14	13	13	363.056	2.37648	0	0
14	13	14	384.456	2.51324	0	0
14	13	15	357.35	10.7114	0	0
14	13	16	374.174	7.59362	0	0
14	13	17	328.37	5.43076	0	0
14	13	18	341.113	2.174	0	0
14	13	19	388.888	2.37037	0	0
14	13	20	344.06	2.42235	0	0
14	13	21	338.224	9.12454	0	0
14	13	22	300.501	6.31968	0	0
14	13	23	281.396	4.19014	0	0
14	13	24	371.161	0.00998738	0	0
14	13	25	358.471	2.5338	0	0
14	13	26	373.645	2.19775	0	0
14	13	27	405.954	10.9717	0	0
